DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2020-06-29;1200;0,0;960,8;21,6;15,8;69,0;9,0;1,0
2020-06-29;1800;0,0;958,5;27,8;16,0;49,0;9,0;1,0
2020-06-30;0;0,0;958,9;20,0;15,2;73,0;0,0;0,0
2020-06-30;1200;0,0;959,7;18,8;14,6;77,0;23,0;0,5
2020-06-30;1800;0,0;956,0;29,0;16,4;46,0;27,0;1,0
2020-07-01;0;0,0;956,7;21,2;17,2;79,0;0,0;0,0
2020-07-01;1200;0,0;958,0;18,6;15,6;83,0;27,0;0,5
2020-07-01;1800;0,0;954,2;31,0;15,8;39,0;36,0;0,5
2020-07-02;0;0,0;954,8;22,4;18,0;76,0;0,0;0,0
2020-07-02;1200;0,0;956,8;20,2;16,0;75,0;32,0;0,5
2020-07-02;1800;0,0;954,0;30,8;15,6;40,0;5,0;0,5
2020-07-03;0;0,0;955,3;22,2;17,8;75,0;18,0;0,5
2020-07-03;1200;0,0;958,0;20,8;17,0;79,0;0,0;0,0
2020-07-03;1800;0,0;955,3;30,6;17,6;45,0;9,0;0,5
2020-07-04;0;0,0;956,5;22,8;17,6;73,0;0,0;0,0
2020-07-04;1200;0,0;958,6;21,0;16,6;74,0;0,0;0,0
2020-07-04;1800;0,0;955,7;31,8;16,0;37,0;14,0;1,0
2020-07-05;0;0,0;956,6;23,6;17,8;68,0;0,0;0,0
2020-07-05;1200;0,0;960,4;22,0;16,6;73,0;9,0;0,5
2020-07-05;1800;0,0;958,1;29,2;14,6;41,0;9,0;1,0
2020-07-06;0;0,0;958,8;21,6;16,2;73,0;23,0;0,5
2020-07-06;1200;0,0;960,4;19,6;15,6;78,0;0,0;0,0
2020-07-06;1800;0,0;957,1;28,8;12,6;36,0;9,0;1,5
2020-07-07;0;0,0;957,7;21,0;15,4;69,0;0,0;0,0
2020-07-07;1200;0,0;959,1;20,2;15,0;71,0;18,0;0,5
2020-07-07;1800;0,0;956,0;29,4;12,2;34,0;9,0;1,5
2020-07-08;0;0,0;956,5;22,8;14,0;57,0;14,0;0,5
2020-07-08;1200;0,0;958,9;19,2;15,0;77,0;0,0;0,0
2020-07-08;1800;0,0;956,3;29,6;12,8;35,0;5,0;0,5
2020-07-09;0;0,0;957,2;21,2;14,8;66,0;0,0;0,0
2020-07-09;1200;0,0;959,8;18,4;14,2;76,0;0,0;0,0
2020-07-09;1800;0,0;957,9;30,6;11,0;30,0;14,0;1,0
2020-07-10;0;0,0;958,8;21,0;15,0;68,0;0,0;0,0
2020-07-10;1200;0,0;960,1;18,0;13,8;76,0;0,0;0,0
2020-07-10;1800;0,0;957,2;30,8;11,6;31,0;9,0;1,5
2020-07-11;0;0,0;957,9;22,4;14,8;62,0;32,0;0,5
2020-07-11;1200;0,0;960,7;21,4;14,8;65,0;9,0;1,0
2020-07-11;1800;0,0;957,1;29,4;12,2;34,0;14,0;1,0
2020-07-12;0;0,0;958,3;21,8;14,2;60,0;0,0;0,0
2020-07-12;1200;0,0;960,0;19,2;13,4;69,0;23,0;0,5
2020-07-12;1800;0,0;957,1;29,6;14,2;38,0;27,0;0,5
2020-07-13;0;0,0;958,1;21,2;15,0;67,0;0,0;0,0
2020-07-13;1200;0,0;960,5;17,4;13,8;79,0;0,0;0,0
2020-07-13;1800;0,0;957,3;30,2;11,2;30,0;0,0;0,0
2020-07-14;0;0,0;958,7;21,0;13,8;63,0;0,0;0,0
2020-07-14;1200;0,0;960,8;17,8;12,2;69,0;36,0;0,5
2020-07-14;1800;0,0;957,4;31,2;11,0;29,0;9,0;1,0
2020-07-15;0;0,0;958,1;20,8;14,6;67,0;23,0;0,5
2020-07-15;1200;0,0;960,0;18,2;13,4;73,0;0,0;0,0
2020-07-15;1800;0,0;957,1;30,4;5,6;20,0;9,0;1,5
2020-07-16;0;0,0;959,1;21,0;12,4;57,0;0,0;0,0
2020-07-16;1200;0,0;962,1;20,0;12,6;63,0;18,0;0,5
2020-07-16;1800;0,0;958,9;29,0;12,8;36,0;9,0;1,0
2020-07-17;0;0,0;960,0;21,2;13,8;62,0;23,0;0,5
2020-07-17;1200;0,0;962,2;20,8;16,4;75,0;18,0;0,5
2020-07-17;1800;0,0;959,5;27,4;15,4;46,0;23,0;0,5
2020-07-18;0;0,0;959,7;21,6;15,2;66,0;5,0;0,5
2020-07-18;1200;0,0;962,2;19,8;15,4;74,0;0,0;0,0
2020-07-18;1800;0,0;959,3;28,2;12,8;38,0;9,0;1,0
2020-07-19;0;0,0;959,9;20,4;9,8;50,0;9,0;0,5
2020-07-19;1200;0,0;962,0;19,0;13,6;69,0;36,0;0,5
2020-07-19;1800;0,0;959,1;26,4;14,8;48,0;9,0;1,0
2020-07-20;0;0,0;959,9;20,2;15,6;74,0;0,0;0,0
2020-07-20;1200;0,0;961,7;19,4;14,2;70,0;0,0;0,0
2020-07-20;1800;0,0;958,7;27,0;14,0;44,0;9,0;1,5
2020-07-21;0;0,0;959,1;20,4;15,4;71,0;0,0;0,0
2020-07-21;1200;0,0;960,5;22,6;17,2;70,0;14,0;0,5
2020-07-21;1800;0,0;957,7;29,4;14,8;40,0;9,0;0,5
2020-07-22;0;0,0;958,1;22,2;16,2;67,0;0,0;0,0
2020-07-22;1200;0,0;960,2;20,6;16,0;74,0;0,0;0,0
2020-07-22;1800;0,0;957,0;30,0;12,4;34,0;9,0;0,5
2020-07-23;0;0,0;957,6;22,0;13,0;57,0;36,0;0,5
2020-07-23;1200;0,0;961,0;19,4;12,2;61,0;18,0;0,5
2020-07-23;1800;0,0;957,5;29,6;12,4;34,0;23,0;0,5
2020-07-24;0;0,0;958,4;20,2;13,8;66,0;0,0;0,0
2020-07-24;1200;0,0;960,6;18,4;12,6;67,0;23,0;0,5
2020-07-24;1800;0,0;957,7;29,0;14,4;41,0;5,0;1,0
2020-07-25;0;0,0;959,1;22,0;16,0;68,0;0,0;0,0
2020-07-25;1200;0,0;962,1;21,0;14,8;66,0;0,0;0,0
2020-07-25;1800;0,0;959,6;28,8;13,0;37,0;14,0;1,0
2020-07-26;0;0,0;960,0;21,4;14,0;62,0;0,0;0,0
2020-07-26;1200;0,0;961,7;20,8;13,6;64,0;0,0;0,0
2020-07-26;1800;0,0;959,0;29,6;14,6;39,0;9,0;1,0
2020-07-27;0;0,0;959,3;21,6;14,4;63,0;0,0;0,0
2020-07-27;1200;0,0;961,9;20,2;16,8;81,0;0,0;0,0
2020-07-27;1800;0,0;958,0;30,6;14,2;37,0;9,0;0,5
2020-07-28;0;0,0;958,8;24,6;15,4;56,0;9,0;0,5
2020-07-28;1200;0,0;961,7;23,0;14,2;58,0;9,0;0,5
2020-07-28;1800;0,0;958,0;30,0;15,2;40,0;36,0;1,0
2020-07-29;0;0,0;959,4;23,4;16,2;63,0;0,0;0,0
2020-07-29;1200;0,0;960,9;20,2;15,0;71,0;0,0;0,0
2020-07-29;1800;0,0;957,8;30,2;12,6;33,0;18,0;0,5
2020-07-30;0;0,0;959,1;24,6;14,4;52,0;0,0;0,0
2020-07-30;1200;0,0;960,8;22,8;14,8;60,0;23,0;0,5
2020-07-30;1800;0,0;957,9;31,4;9,0;24,0;18,0;0,5
2020-07-31;0;0,0;958,8;23,0;11,4;48,0;27,0;0,5
2020-07-31;1200;0,0;962,7;21,4;11,4;51,0;9,0;1,0
2020-07-31;1800;0,0;959,6;29,0;12,4;35,0;9,0;1,5
2020-08-01;0;0,0;961,5;22,8;13,6;56,0;14,0;2,1
2020-08-01;1200;0,0;963,9;21,4;14,8;65,0;9,0;1,0
2020-08-01;1800;0,0;960,0;28,4;13,0;39,0;18,0;0,5
2020-08-02;0;0,0;960,6;22,2;14,2;59,0;23,0;0,5
2020-08-02;1200;0,0;963,3;20,6;14,6;68,0;14,0;1,0
2020-08-02;1800;0,0;960,9;28,4;10,6;33,0;14,0;1,5
2020-08-03;0;0,0;961,9;24,0;9,6;40,0;9,0;1,0
2020-08-03;1200;0,0;964,7;20,6;13,6;63,0;9,0;1,0
2020-08-03;1800;0,0;962,2;27,4;8,2;29,0;5,0;1,5
2020-08-04;0;0,0;963,2;19,0;9,2;52,0;18,0;0,5
2020-08-04;1200;0,0;965,5;19,6;12,4;62,0;9,0;1,0
2020-08-04;1800;0,0;961,5;27,8;9,6;31,0;9,0;0,5
2020-08-05;0;0,0;962,8;19,8;10,4;54,0;0,0;0,0
2020-08-05;1200;0,0;964,7;21,0;13,6;61,0;9,0;1,0
2020-08-05;1800;0,0;961,4;27,4;9,6;32,0;9,0;1,0
2020-08-06;0;0,0;961,7;20,2;11,8;57,0;23,0;0,5
2020-08-06;1200;0,0;964,6;19,6;10,8;55,0;9,0;1,0
2020-08-06;1800;0,0;961,5;28,0;10,2;32,0;14,0;1,5
2020-08-07;0;0,0;962,5;19,8;10,8;55,0;14,0;0,5
2020-08-07;1200;0,0;963,7;20,2;13,8;66,0;5,0;1,0
2020-08-07;1800;0,0;961,6;25,2;14,6;50,0;9,0;1,0
2020-08-08;0;0,0;962,6;22,8;13,6;56,0;9,0;0,5
2020-08-08;1200;0,0;964,9;19,4;12,2;61,0;14,0;1,0
2020-08-08;1800;0,0;961,5;27,4;11,4;35,0;18,0;0,5
2020-08-09;0;0,0;961,7;20,6;11,4;55,0;0,0;0,0
2020-08-09;1200;0,0;963,4;20,4;15,4;71,0;14,0;0,5
2020-08-09;1800;0,0;959,5;29,4;12,2;34,0;18,0;0,5
2020-08-10;0;0,0;959,8;23,6;13,8;54,0;0,0;0,0
2020-08-10;1200;0,0;961,1;22,0;15,0;65,0;9,0;1,0
2020-08-10;1800;0,0;956,7;30,4;12,2;33,0;27,0;0,5
2020-08-11;0;0,0;957,8;24,2;13,4;51,0;0,0;0,0
2020-08-11;1200;0,0;959,1;24,2;15,4;56,0;9,0;0,5
2020-08-11;1800;0,0;955,9;31,2;12,0;31,0;18,0;0,5
2020-08-12;0;0,0;956,9;23,4;13,8;54,0;0,0;0,0
2020-08-12;1200;0,0;959,0;23,4;17,2;67,0;9,0;1,0
2020-08-12;1800;0,0;954,9;31,6;13,4;33,0;9,0;0,5
2020-08-13;0;0,0;956,3;25,2;13,6;48,0;0,0;0,0
2020-08-13;1200;0,0;959,1;23,8;16,0;62,0;5,0;0,5
2020-08-13;1800;0,0;955,7;31,4;13,2;33,0;14,0;0,5
2020-08-14;0;0,0;956,3;24,4;13,8;51,0;0,0;0,0
2020-08-14;1200;0,0;958,9;23,8;15,6;59,0;0,0;0,0
2020-08-14;1800;0,0;954,7;32,0;13,2;31,0;32,0;0,5
2020-08-15;0;0,0;955,9;23,6;15,0;58,0;0,0;0,0
2020-08-15;1200;0,0;957,6;23,0;14,8;60,0;0,0;0,0
2020-08-15;1800;0,0;952,8;32,8;13,8;31,0;32,0;0,5
2020-08-16;0;0,0;954,0;24,8;14,8;53,0;0,0;0,0
2020-08-16;1200;0,0;957,2;23,8;14,8;56,0;0,0;0,0
2020-08-16;1800;0,0;953,4;34,4;13,2;27,0;32,0;1,0
2020-08-17;0;0,0;955,5;25,4;15,0;52,0;18,0;1,0
2020-08-17;1200;0,0;957,2;25,4;15,6;54,0;9,0;0,5
2020-08-17;1800;0,0;953,0;35,2;14,4;29,0;14,0;0,5
2020-08-18;0;0,0;954,2;26,4;16,2;53,0;0,0;0,0
2020-08-18;1200;0,0;957,8;25,2;16,6;57,0;9,0;1,5
2020-08-18;1800;0,0;953,0;33,4;15,8;33,0;9,0;0,5
2020-08-19;0;0,0;955,0;25,0;15,8;57,0;0,0;0,0
2020-08-19;1200;0,0;957,4;24,2;15,6;57,0;36,0;0,5
2020-08-19;1800;0,0;953,5;33,8;16,6;34,0;23,0;0,5
2020-08-20;0;0,0;955,2;25,2;15,2;53,0;0,0;0,0
2020-08-20;1200;0,0;958,2;24,0;15,8;60,0;0,0;0,0
2020-08-20;1800;0,0;954,3;35,2;12,8;25,0;0,0;0,0
2020-08-21;0;0,0;955,7;25,6;16,6;57,0;0,0;0,0
2020-08-21;1200;0,0;957,0;25,2;16,0;55,0;18,0;0,5
2020-08-21;1800;0,0;953,7;34,0;11,8;26,0;32,0;0,5
2020-08-22;0;0,0;954,6;27,2;17,0;53,0;32,0;1,0
2020-08-22;1200;0,0;959,0;22,4;13,6;57,0;14,0;1,0
2020-08-22;1800;0,0;956,3;31,4;15,0;37,0;18,0;1,0
2020-08-23;0;0,0;958,1;23,0;14,8;60,0;18,0;2,6
2020-08-23;1200;0,0;960,2;19,8;15,4;74,0;14,0;0,5
2020-08-23;1800;0,0;956,2;29,4;16,6;45,0;9,0;0,5
2020-08-24;0;0,0;957,4;23,6;16,8;64,0;14,0;1,5
2020-08-24;1200;0,0;960,3;20,6;14,6;68,0;0,0;0,0
2020-08-24;1800;0,0;956,0;30,6;15,4;40,0;14,0;0,5
2020-08-25;0;0,0;957,2;24,0;14,6;55,0;14,0;1,0
2020-08-25;1200;0,0;959,2;21,0;12,8;58,0;18,0;0,5
2020-08-25;1800;0,0;955,0;30,8;8,4;24,0;18,0;1,0
2020-08-26;0;0,0;956,2;22,6;8,0;38,0;23,0;0,5
2020-08-26;1200;0,0;960,5;20,6;8,2;44,0;0,0;0,0
2020-08-26;1800;0,0;956,3;29,6;6,2;23,0;9,0;1,0
2020-08-27;0;0,0;957,8;20,6;8,2;44,0;0,0;0,0
2020-08-27;1200;0,0;959,8;20,0;9,8;51,0;0,0;0,0
2020-08-27;1800;0,0;955,7;31,4;7,8;22,0;9,0;0,5
2020-08-28;0;0,0;956,6;22,4;9,8;44,0;0,0;0,0
2020-08-28;1200;0,0;960,4;23,4;13,2;53,0;9,0;1,5
2020-08-28;1800;0,0;955,8;31,8;11,6;28,0;9,0;0,5
2020-08-29;0;0,0;957,4;23,6;12,2;48,0;9,0;0,5
2020-08-29;1200;0,0;958,5;24,6;13,4;49,0;5,0;0,5
2020-08-29;1800;0,0;954,6;32,8;11,2;26,0;9,0;1,0
2020-08-30;0;0,0;955,6;24,8;11,6;43,0;0,0;0,0
2020-08-30;1200;0,0;959,8;25,6;12,6;44,0;0,0;0,0
2020-08-30;1800;0,0;956,1;32,4;10,4;26,0;14,0;0,5
2020-08-31;0;0,0;957,6;25,0;12,8;47,0;0,0;0,0
2020-08-31;1200;0,0;960,4;24,8;14,0;50,0;18,0;0,5
2020-08-31;1800;0,0;956,7;34,4;12,0;25,0;5,0;1,0
2020-09-01;0;0,0;957,8;26,8;14,8;47,0;0,0;0,0
2020-09-01;1200;0,0;962,0;25,4;14,8;51,0;9,0;1,0
2020-09-01;1800;0,0;958,7;32,8;11,8;27,0;9,0;1,0
2020-09-02;0;0,0;959,9;25,0;11,2;42,0;9,0;0,5
2020-09-02;1200;0,0;961,2;23,8;14,8;56,0;9,0;0,5
2020-09-02;1800;0,0;956,5;31,2;10,0;27,0;14,0;1,0
2020-09-03;0;0,0;957,0;23,6;12,0;47,0;0,0;0,0
2020-09-03;1200;0,0;960,9;23,4;13,0;51,0;9,0;1,5
2020-09-03;1800;0,0;956,2;32,2;14,2;34,0;0,0;0,0
2020-09-04;0;0,0;957,9;23,6;12,6;49,0;0,0;0,0
2020-09-04;1200;0,0;961,5;24,2;13,4;50,0;0,0;0,0
2020-09-04;1800;0,0;957,6;32,6;11,6;27,0;18,0;1,0
2020-09-05;0;0,0;958,1;25,0;12,8;47,0;0,0;0,0
2020-09-05;1200;0,0;960,9;24,6;13,2;48,0;9,0;1,5
2020-09-05;1800;0,0;957,3;33,0;12,0;27,0;0,0;0,0
2020-09-06;0;0,0;958,4;24,0;12,0;47,0;0,0;0,0
2020-09-06;1200;0,0;959,3;24,8;12,6;46,0;0,0;0,0
2020-09-06;1800;0,0;955,1;33,0;11,4;26,0;27,0;0,5
2020-09-07;0;0,0;955,6;24,6;11,8;44,0;0,0;0,0
2020-09-07;1200;0,0;957,7;25,6;15,2;52,0;32,0;0,5
2020-09-07;1800;0,0;953,9;33,6;13,0;28,0;9,0;0,5
2020-09-08;0;0,0;954,9;25,8;14,2;48,0;0,0;0,0
2020-09-08;1200;0,0;956,9;24,6;13,4;49,0;14,0;0,5
2020-09-08;1800;0,0;953,8;34,6;12,2;26,0;9,0;0,5
2020-09-09;0;0,0;955,3;26,2;14,6;47,0;0,0;0,0
2020-09-09;1200;0,0;959,8;27,2;13,4;42,0;9,0;0,5
2020-09-09;1800;0,0;956,1;34,6;9,0;21,0;9,0;1,0
2020-09-10;0;0,0;958,8;25,0;11,8;44,0;0,0;0,0
2020-09-10;1200;0,0;961,3;26,8;12,4;39,0;9,0;1,0
2020-09-10;1800;0,0;956,5;34,2;8,8;21,0;18,0;0,5
2020-09-11;0;0,0;957,2;25,4;12,2;43,0;0,0;0,0
2020-09-11;1200;0,0;958,9;25,2;11,4;41,0;27,0;0,5
2020-09-11;1800;0,0;954,7;35,0;8,6;20,0;9,0;1,0
2020-09-12;0;0,0;957,2;25,0;5,6;30,0;0,0;0,0
2020-09-12;1200;0,0;959,5;25,8;12,6;43,0;9,0;1,0
2020-09-12;1800;0,0;955,5;34,0;9,2;21,0;9,0;1,5
2020-09-13;0;0,0;957,0;25,2;11,6;43,0;0,0;0,0
2020-09-13;1200;0,0;960,9;25,6;12,4;43,0;5,0;2,1
2020-09-13;1800;0,0;956,5;33,2;11,0;26,0;36,0;1,0
2020-09-14;0;0,0;958,9;25,0;13,2;48,0;9,0;1,5
2020-09-14;1200;0,0;962,1;25,8;15,2;51,0;5,0;0,5
2020-09-14;1800;0,0;958,0;32,8;12,4;27,0;9,0;0,5
2020-09-15;0;0,0;958,5;28,2;14,4;42,0;0,0;0,0
2020-09-15;1200;0,0;960,5;26,8;11,2;36,0;9,0;0,5
2020-09-15;1800;0,0;955,9;33,6;9,6;22,0;9,0;1,0
2020-09-16;0;0,0;957,1;25,4;10,0;37,0;14,0;1,0
2020-09-16;1200;0,0;959,3;26,4;14,4;47,0;9,0;0,5
2020-09-16;1800;0,0;954,9;33,8;11,0;24,0;36,0;1,0
2020-09-17;0;0,0;955,8;26,8;9,6;33,0;9,0;0,5
2020-09-17;1200;0,0;959,5;26,4;12,0;40,0;0,0;0,0
2020-09-17;1800;0,0;953,8;35,2;10,8;22,0;0,0;0,0
2020-09-18;0;0,0;955,8;26,6;12,6;41,0;18,0;0,5
2020-09-18;1200;0,0;956,6;26,0;12,8;44,0;0,0;0,0
2020-09-18;1800;0,0;952,4;37,2;8,8;18,0;18,0;1,0
2020-09-19;0;0,0;953,4;28,2;12,8;38,0;0,0;0,0
2020-09-19;1200;0,0;956,6;28,4;13,0;39,0;0,0;0,0
2020-09-19;1800;0,0;952,2;39,0;9,4;16,0;14,0;1,0
2020-09-20;0;0,0;954,3;28,6;15,2;44,0;0,0;0,0
2020-09-20;1200;0,0;955,2;27,6;11,6;36,0;0,0;0,0
2020-09-20;1800;0,0;950,7;38,6;11,6;19,0;36,0;0,5
2020-09-21;0;0,0;951,8;28,8;14,6;41,0;0,0;0,0
2020-09-21;1200;0,0;956,6;29,0;12,4;35,0;9,0;1,0
2020-09-21;1800;0,0;952,0;35,8;13,2;26,0;9,0;1,5
2020-09-22;0;0,0;955,6;29,8;14,0;39,0;27,0;1,0
2020-09-22;1200;0,0;957,9;26,2;18,0;59,0;18,0;0,5
2020-09-22;1800;0,0;955,1;33,4;15,4;32,0;5,0;0,5
2020-09-23;0;0,0;957,3;26,0;16,4;56,0;18,0;1,0
2020-09-23;1200;4,8;961,2;21,8;18,0;78,0;0,0;0,0
2020-09-23;1800;0,0;958,9;26,0;17,8;60,0;18,0;1,0
2020-09-24;0;0,0;960,1;23,6;18,2;70,0;0,0;0,0
2020-09-24;1200;0,0;960,4;25,8;16,6;56,0;14,0;1,0
2020-09-24;1800;0,0;955,7;33,4;15,8;33,0;14,0;0,5
2020-09-25;0;0,0;956,8;28,0;15,2;44,0;18,0;1,0
2020-09-25;1200;0,0;959,8;26,8;16,0;50,0;9,0;1,0
2020-09-25;1800;0,0;954,7;33,8;13,8;29,0;0,0;0,0
2020-09-26;0;0,0;956,5;27,2;11,6;37,0;0,0;0,0
2020-09-26;1200;0,0;957,8;27,8;15,0;45,0;5,0;0,5
2020-09-26;1800;0,0;953,6;35,2;10,8;22,0;32,0;0,5
2020-09-27;0;0,0;954,5;27,6;13,4;41,0;0,0;0,0
2020-09-27;1200;0,0;957,6;28,2;12,0;36,0;5,0;1,0
2020-09-27;1800;0,0;953,5;37,2;10,4;19,0;0,0;0,0
2020-09-28;0;0,0;954,8;27,4;13,4;40,0;0,0;0,0
2020-09-28;1200;0,0;956,1;27,6;13,4;41,0;0,0;0,0
2020-09-28;1800;0,0;952,0;38,4;9,8;18,0;32,0;0,5
2020-09-29;0;0,0;953,3;28,2;13,6;40,0;0,0;0,0
2020-09-29;1200;0,0;957,8;30,6;11,0;30,0;0,0;0,0
2020-09-29;1800;0,0;952,7;39,6;10,8;18,0;9,0;2,1
2020-09-30;0;0,0;955,1;28,4;13,0;39,0;0,0;0,0
2020-09-30;1200;0,0;957,7;30,2;15,8;40,0;14,0;0,5
2020-09-30;1800;0,0;952,5;38,0;11,8;21,0;9,0;1,5
2020-10-01;0;0,0;953,6;28,8;15,2;43,0;0,0;0,0
2020-10-01;1200;0,0;957,7;29,6;20,0;47,0;9,0;0,5
2020-10-01;1800;0,0;952,5;36,8;12,2;20,0;9,0;0,5
2020-10-02;0;0,0;954,3;27,4;13,6;41,0;0,0;0,0
2020-10-02;1200;0,0;956,4;30,0;17,0;46,0;9,0;0,5
2020-10-02;1800;0,0;951,8;38,6;11,6;20,0;14,0;1,0
2020-10-03;0;0,0;953,0;28,6;12,4;36,0;0,0;0,0
2020-10-03;1200;0,0;956,7;28,6;13,6;40,0;0,0;0,0
2020-10-03;1800;0,0;951,9;38,8;13,2;21,0;0,0;0,0
2020-10-04;0;0,0;953,4;28,4;16,2;47,0;14,0;1,0
2020-10-04;1200;0,0;955,9;28,2;15,4;45,0;0,0;0,0
2020-10-04;1800;0,0;952,2;39,4;10,6;18,0;14,0;0,5
2020-10-05;0;0,0;952,9;29,0;12,0;34,0;0,0;0,0
2020-10-05;1200;0,0;957,6;29,4;14,8;40,0;9,0;1,0
2020-10-05;1800;0,0;953,7;37,2;13,2;24,0;9,0;2,1
2020-10-06;0;0,0;954,9;28,6;15,4;45,0;0,0;0,0
2020-10-06;1200;0,0;956,9;30,0;17,4;47,0;0,0;0,0
2020-10-06;1800;0,0;953,1;38,6;13,0;22,0;9,0;0,5
2020-10-07;0;0,0;954,4;29,8;16,2;43,0;0,0;0,0
2020-10-07;1200;0,0;957,9;29,0;15,8;44,0;32,0;0,5
2020-10-07;1800;0,0;953,7;39,8;12,6;20,0;9,0;1,5
2020-10-08;0;0,0;955,1;29,6;16,8;44,0;0,0;0,0
2020-10-08;1200;0,0;955,8;30,8;16,0;41,0;0,0;0,0
2020-10-08;1800;0,0;950,9;41,6;14,8;19,0;36,0;0,5
2020-10-09;0;0,0;951,8;31,2;16,8;41,0;0,0;0,0
2020-10-09;1200;0,0;954,4;32,2;15,2;36,0;0,0;0,0
2020-10-09;1800;0,0;948,9;40,0;14,2;23,0;0,0;0,0
2020-10-10;0;0,0;951,3;32,4;17,8;42,0;23,0;1,0
2020-10-10;1200;0,0;953,7;29,4;19,4;53,0;0,0;0,0
2020-10-10;1800;0,0;947,7;40,0;16,8;26,0;18,0;0,5
2020-10-11;0;2,9;951,6;26,4;20,8;71,0;23,0;2,1
2020-10-11;1200;7,0;958,2;26,0;20,0;69,0;32,0;1,5
2020-10-11;1800;0,0;954,6;29,4;21,0;59,0;36,0;0,5
2020-10-12;0;0,0;955,8;25,8;20,6;72,0;0,0;0,0
2020-10-12;1200;0,0;957,7;27,2;21,4;72,0;0,0;0,0
2020-10-12;1800;0,0;953,5;34,2;20,6;45,0;9,0;1,0
2020-10-13;0;0,0;954,8;27,8;20,8;65,0;36,0;0,5
2020-10-13;1200;0,0;957,6;28,2;20,0;60,0;9,0;1,0
2020-10-13;1800;0,0;952,6;36,2;20,4;40,0;0,0;0,0
2020-10-14;0;0,0;955,2;26,6;20,0;67,0;14,0;1,0
2020-10-14;1200;0,0;956,5;30,2;19,6;51,0;5,0;0,5
2020-10-14;1800;0,0;952,7;35,6;19,8;39,0;36,0;1,0
2020-10-15;0;0,0;953,8;27,4;20,6;65,0;0,0;0,0
2020-10-15;1200;0,0;957,1;29,2;20,4;59,0;0,0;0,0
2020-10-15;1800;0,0;952,0;37,6;14,8;25,0;0,0;0,0
2020-10-16;0;0,0;954,2;29,0;17,8;50,0;14,0;1,0
2020-10-16;1200;0,0;955,9;30,8;18,4;48,0;14,0;0,5
2020-10-16;1800;0,0;952,3;38,8;17,0;26,0;5,0;0,5
2020-10-17;0;0,0;953,0;31,0;18,0;45,0;0,0;0,0
2020-10-17;1200;0,0;957,7;28,4;19,2;58,0;9,0;2,1
2020-10-17;1800;0,0;953,2;36,0;17,6;34,0;0,0;0,0
2020-10-18;0;0,0;954,6;29,2;17,6;49,0;14,0;2,1
2020-10-18;1200;0,0;956,4;24,2;18,2;68,0;9,0;0,5
2020-10-18;1800;0,0;951,5;33,6;20,4;44,0;9,0;0,5
2020-10-19;0;0,0;952,2;29,8;19,2;52,0;9,0;0,5
2020-10-19;1200;1,4;957,8;23,0;20,2;85,0;0,0;0,0
2020-10-19;1800;4,6;955,8;24,6;20,0;75,0;18,0;0,5
2020-10-20;0;0,0;957,5;22,2;19,2;81,0;14,0;0,5
2020-10-20;1200;9,9;958,3;21,6;19,6;89,0;23,0;0,5
2020-10-20;1800;0,0;956,6;25,4;21,2;78,0;18,0;1,0
2020-10-21;0;0,0;957,2;22,8;19,6;81,0;0,0;0,0
2020-10-21;1200;1,0;959,4;23,0;20,2;85,0;0,0;0,0
2020-10-21;1800;0,0;954,5;32,4;19,6;48,0;0,0;0,0
2020-10-22;0;0,2;957,2;25,4;21,2;78,0;9,0;0,5
2020-10-22;1200;4,6;957,7;23,2;21,2;89,0;0,0;0,0
2020-10-22;1800;0,0;954,3;31,0;21,4;56,0;9,0;0,5
2020-10-23;0;0,0;955,3;26,2;20,0;67,0;5,0;0,5
2020-10-23;1200;3,0;958,7;22,6;20,0;85,0;9,0;1,0
2020-10-23;1800;0,0;954,1;27,2;21,0;69,0;14,0;1,0
2020-10-24;0;0,0;955,3;25,4;20,2;73,0;0,0;0,0
2020-10-24;1200;1,3;956,8;22,2;20,2;88,0;23,0;0,5
2020-10-24;1800;38,2;954,4;22,4;21,4;94,0;0,0;0,0
2020-10-25;0;0,0;954,5;21,8;21,0;95,0;0,0;0,0
2020-10-25;1200;0,0;954,9;23,8;21,0;85,0;0,0;0,0
2020-10-25;1800;0,3;950,9;25,6;22,0;79,0;18,0;0,5
2020-10-26;0;0,0;952,7;24,6;21,8;84,0;0,0;0,0
2020-10-26;1200;0,0;952,8;25,0;23,0;89,0;18,0;0,5
2020-10-26;1800;20,0;949,4;28,6;22,2;71,0;0,0;0,0
2020-10-27;0;0,0;950,6;27,4;21,0;66,0;32,0;0,5
2020-10-27;1200;0,0;951,4;28,4;21,8;68,0;9,0;1,0
2020-10-27;1800;0,0;947,2;34,4;20,0;42,0;0,0;0,0
2020-10-28;0;0,0;948,7;29,2;21,4;63,0;0,0;0,0
2020-10-28;1200;14,0;951,7;23,2;20,8;87,0;18,0;0,5
2020-10-28;1800;0,0;949,9;30,2;20,6;55,0;5,0;0,5
2020-10-29;0;0,0;951,1;24,8;20,8;79,0;36,0;0,5
