DATA MEDICAO;HORA MEDICAO;PRECIPITACAO TOTAL, HORARIO(MM);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA(MB);TEMPERATURA DO AR - BULBO SECO, HORARIA(°C);TEMPERATURA DO PONTO DE ORVALHO(°C);UMIDADE RELATIVA DO AR, HORARIA(%);VENTO, DIRECAO HORARIA(CODIGO);VENTO, VELOCIDADE HORARIA(M/S)
2019-02-02;0;0,0;0,0;26,6;14,7;47,0;0,0;0,0
2019-02-02;1200;0,0;0,0;27,8;15,5;46,0;9,0;2,0
2019-02-02;1800;0,0;0,0;34,0;13,5;29,0;14,0;2,0
2019-02-03;0;0,0;0,0;27,8;15,1;45,0;0,0;0,0
2019-02-03;1200;0,0;0,0;29,0;14,4;40,0;14,0;1,0
2019-02-03;1800;0,0;0,0;34,8;10,6;22,0;14,0;1,0
2019-02-04;0;0,0;0,0;27,0;18,8;61,0;0,0;0,0
2019-02-04;1200;0,0;0,0;29,8;18,6;50,0;18,0;3,0
2019-02-04;1800;0,0;0,0;24,0;18,0;69,0;5,0;4,0
2019-02-05;0;0,2;0,0;22,4;18,2;76,0;23,0;2,0
2019-02-05;1200;0,0;0,0;27,0;18,3;59,0;14,0;3,0
2019-02-05;1800;0,0;0,0;27,6;19,1;60,0;14,0;2,0
2019-02-06;0;0,0;0,0;22,6;18,8;77,0;36,0;3,0
2019-02-06;1200;0,0;0,0;23,0;19,6;81,0;14,0;2,0
2019-02-06;1800;0,0;0,0;26,4;19,5;65,0;0,0;0,0
2019-02-07;0;0,2;0,0;22,2;19,9;87,0;0,0;0,0
2019-02-07;1200;0,0;0,0;24,4;20,9;81,0;0,0;0,0
2019-02-07;1800;0,0;0,0;29,8;19,2;52,0;0,0;0,0
2019-02-08;0;6,6;0,0;23,8;21,3;85,0;0,0;0,0
2019-02-08;1200;2,4;0,0;24,2;21,5;83,0;0,0;0,0
2019-02-08;1800;1,6;0,0;24,2;22,1;88,0;9,0;2,0
2019-02-09;0;0,0;0,0;23,8;21,3;85,0;0,0;0,0
2019-02-09;1200;4,2;0,0;21,6;20,8;95,0;36,0;2,0
2019-02-09;1800;6,4;0,0;22,8;21,1;89,0;9,0;2,0
2019-02-10;0;46,2;0,0;21,8;21,5;97,0;0,0;0,0
2019-02-10;1200;24,0;0,0;19,4;19,1;97,0;0,0;0,0
2019-02-10;1800;1,0;0,0;25,4;20,0;72,0;36,0;4,0
2019-02-11;0;2,2;0,0;22,4;20,9;91,0;0,0;0,0
2019-02-11;1200;0,0;0,0;25,6;20,4;71,0;14,0;2,0
2019-02-11;1800;0,0;0,0;29,6;19,3;53,0;14,0;2,0
2019-02-12;0;0,0;0,0;25,0;21,9;83,0;0,0;0,0
2019-02-12;1200;0,0;0,0;27,6;15,9;47,0;9,0;2,0
2019-02-12;1800;0,0;0,0;31,6;13,8;34,0;36,0;2,0
2019-02-13;0;0,0;0,0;24,8;19,6;73,0;0,0;0,0
2019-02-13;1200;0,0;0,0;27,8;17,0;51,0;14,0;2,0
2019-02-13;1800;0,0;0,0;33,0;13,1;30,0;32,0;1,0
2019-02-14;0;0,0;0,0;24,2;19,5;74,0;0,0;0,0
2019-02-14;1200;0,0;0,0;27,6;18,6;57,0;14,0;3,0
2019-02-14;1800;0,0;0,0;33,2;13,8;31,0;36,0;2,0
2019-02-15;0;0,0;0,0;26,4;20,3;69,0;0,0;0,0
2019-02-15;1200;0,0;0,0;27,2;20,0;65,0;0,0;0,0
2019-02-15;1800;0,0;0,0;32,0;18,6;44,0;36,0;2,0
2019-02-16;0;0,0;0,0;25,0;20,3;75,0;0,0;0,0
2019-02-16;1200;0,0;0,0;27,6;20,4;65,0;36,0;2,0
2019-02-16;1800;0,0;0,0;28,6;19,0;57,0;36,0;3,0
2019-02-17;0;0,0;0,0;23,2;18,9;76,0;0,0;0,0
2019-02-17;1200;0,8;0,0;24,8;20,1;74,0;32,0;1,0
2019-02-17;1800;0,4;0,0;27,6;18,9;58,0;32,0;3,0
2019-02-18;0;3,4;0,0;21,6;20,4;93,0;18,0;1,0
2019-02-18;1200;2,6;0,0;22,0;20,8;93,0;36,0;1,0
2019-02-18;1800;4,2;0,0;26,4;18,5;61,0;32,0;4,0
2019-02-19;0;5,2;0,0;19,6;18,4;92,0;0,0;0,0
2019-02-19;1200;0,0;0,0;23,2;20,3;83,0;0,0;0,0
2019-02-19;1800;0,0;0,0;28,8;18,9;54,0;32,0;2,0
2019-02-20;0;0,0;0,0;23,8;20,3;80,0;0,0;0,0
2019-02-20;1200;0,0;0,0;28,4;20,7;62,0;0,0;0,0
2019-02-20;1800;0,0;0,0;27,6;19,7;62,0;9,0;3,0
2019-02-21;0;0,0;0,0;23,2;19,6;80,0;32,0;2,1
2019-02-21;1200;0,0;0,0;26,4;20,9;71,0;18,0;2,0
2019-02-21;1800;14,6;0,0;21,4;19,1;87,0;23,0;2,0
2019-02-22;0;0,0;0,0;21,8;19,7;87,0;0,0;0,0
2019-02-22;1200;0,0;0,0;27,2;21,5;71,0;9,0;2,0
2019-02-22;1800;0,0;0,0;32,2;17,7;41,0;14,0;2,0
2019-02-23;0;0,0;0,0;26,0;18,4;63,0;0,0;0,0
2019-02-23;1200;7,6;0,0;26,6;20,4;69,0;5,0;1,0
2019-02-23;1800;7,6;0,0;30,4;20,0;54,0;0,0;0,0
2019-02-24;0;0,0;0,0;24,0;19,5;77,0;0,0;0,0
2019-02-24;1200;0,0;0,0;28,2;20,0;60,0;9,0;2,0
2019-02-24;1800;0,0;0,0;32,4;18,2;43,0;9,0;1,0
2019-02-25;0;10,8;0,0;21,4;18,4;81,0;0,0;0,0
2019-02-25;1200;1,6;0,0;22,6;20,7;88,0;0,0;0,0
2019-02-25;1800;0,0;0,0;30,6;19,6;52,0;36,0;1,0
2019-02-26;0;0,0;0,0;22,6;19,2;78,0;0,0;0,0
2019-02-26;1200;0,0;0,0;24,0;20,5;81,0;18,0;1,0
2019-02-26;1800;0,0;0,0;27,4;21,7;69,0;0,0;0,0
2019-02-27;0;0,0;0,0;23,6;21,3;85,0;0,0;0,0
2019-02-27;1200;0,0;0,0;26,2;21,4;73,0;14,0;2,0
2019-02-27;1800;0,0;0,0;27,6;20,2;63,0;0,0;0,0
2019-02-28;0;0,6;0,0;24,0;19,3;81,0;18,0;1,0
2019-02-28;1200;2,0;0,0;24,8;21,7;82,0;0,0;0,0
2019-02-28;1800;0,0;0,0;25,2;20,0;71,0;14,0;2,0
2019-03-01;0;0,0;0,0;22,2;19,9;85,0;23,0;2,0
2019-03-01;1200;9,4;0,0;22,2;20,3;88,0;0,0;0,0
2019-03-01;1800;0,0;0,0;26,6;19,2;65,0;36,0;2,0
2019-03-02;0;0,0;0,0;22,8;20,0;83,0;0,0;0,0
2019-03-02;1200;0,0;0,0;24,6;21,3;80,0;0,0;0,0
2019-03-02;1800;0,0;0,0;28,6;19,0;57,0;14,0;2,0
2019-03-03;0;0,0;0,0;22,4;19,6;83,0;0,0;0,0
2019-03-03;1200;0,0;0,0;24,6;19,2;71,0;0,0;0,0
2019-03-03;1800;0,0;0,0;25,2;20,7;74,0;32,0;2,0
2019-03-04;0;0,0;0,0;23,0;20,7;87,0;0,0;0,0
2019-03-04;1200;0,0;0,0;25,6;20,4;71,0;14,0;2,0
2019-03-04;1800;8,2;0,0;24,6;21,5;81,0;0,0;0,0
2019-03-05;0;23,0;0,0;20,6;20,3;97,0;0,0;0,0
2019-03-05;1200;0,0;0,0;24,6;20,5;76,0;18,0;3,0
2019-03-05;1800;22,2;0,0;19,8;19,1;95,0;27,0;2,0
2019-03-06;0;6,8;0,0;29,8;19,5;36,0;0,0;0,0
2019-03-06;1200;0,0;0,0;23,8;20,1;79,0;0,0;0,0
2019-03-06;1800;0,0;0,0;22,4;19,9;84,0;32,0;2,0
2019-03-07;0;0,0;0,0;21,2;19,7;91,0;0,0;0,0
2019-03-07;1200;0,0;0,0;25,8;19,4;68,0;9,0;3,0
2019-03-07;1800;0,0;0,0;30,4;18,2;47,0;0,0;0,0
2019-03-08;0;0,0;0,0;25,0;19,4;71,0;0,0;0,0
2019-03-08;1200;0,0;0,0;27,6;18,6;57,0;9,0;3,0
2019-03-08;1800;0,0;0,0;31,0;17,3;42,0;14,0;2,0
2019-03-09;0;2,4;0,0;25,2;19,3;68,0;0,0;0,0
2019-03-09;1200;2,4;0,0;27,0;20,1;66,0;9,0;3,0
2019-03-09;1800;0,0;0,0;32,2;17,3;40,0;14,0;2,0
2019-03-10;0;0,0;0,0;25,6;18,5;64,0;0,0;0,0
2019-03-10;1200;0,0;0,0;27,8;19,1;59,0;14,0;2,0
2019-03-10;1800;0,0;0,0;31,8;18,7;44,0;5,0;3,0
2019-03-11;0;11,0;0,0;20,6;16,8;78,0;0,0;0,0
2019-03-11;1200;2,4;0,0;22,2;20,3;88,0;18,0;3,0
2019-03-11;1800;0,0;0,0;26,4;20,3;68,0;0,0;0,0
2019-03-12;0;0,0;0,0;21,8;20,1;88,0;0,0;0,0
2019-03-12;1200;4,6;0,0;26,4;19,3;64,0;14,0;2,0
2019-03-12;1800;0,0;0,0;28,6;19,2;58,0;0,0;0,0
2019-03-13;0;0,0;0,0;23,4;20,0;80,0;0,0;0,0
2019-03-13;1200;0,0;0,0;27,4;19,5;60,0;14,0;1,0
2019-03-13;1800;0,0;0,0;33,2;18,5;41,0;14,0;2,0
2019-03-14;0;5,2;0,0;23,4;19,5;79,0;23,0;3,0
2019-03-14;1200;0,0;0,0;21,8;19,5;85,0;0,0;0,0
2019-03-14;1800;0,0;0,0;29,0;17,5;49,0;0,0;0,0
2019-03-15;0;0,0;0,0;23,6;19,3;76,0;0,0;0,0
2019-03-15;1200;0,0;0,0;27,8;20,9;66,0;14,0;3,0
2019-03-15;1800;0,0;0,0;31,6;19,6;48,0;14,0;2,0
2019-03-16;0;9,8;0,0;22,0;20,1;90,0;0,0;0,0
2019-03-16;1200;9,8;0,0;27,4;19,7;61,0;14,0;1,0
2019-03-16;1800;0,0;0,0;31,4;19,1;48,0;14,0;1,0
2019-03-17;0;2,0;0,0;23,2;20,9;86,0;0,0;0,0
2019-03-17;1200;48,0;0,0;19,4;18,7;95,0;27,0;1,0
2019-03-17;1800;0,4;0,0;26,4;19,5;65,0;0,0;0,0
2019-03-18;0;0,0;0,0;22,0;19,9;88,0;0,0;0,0
2019-03-18;1200;0,0;0,0;27,2;19,5;63,0;14,0;1,0
2019-03-18;1800;0,0;0,0;31,8;20,4;50,0;32,0;2,0
2019-03-19;0;0,0;0,0;24,6;19,9;74,0;0,0;0,0
2019-03-19;1200;0,0;0,0;29,4;20,5;58,0;14,0;3,0
2019-03-19;1800;0,0;0,0;33,8;21,2;46,0;36,0;2,0
2019-03-20;0;7,4;0,0;22,6;20,3;85,0;0,0;0,0
2019-03-20;1200;0,0;0,0;28,4;21,9;67,0;14,0;1,0
2019-03-20;1800;0,0;0,0;28,6;21,6;68,0;36,0;3,0
2019-03-21;0;0,0;0,0;23,2;19,6;79,0;32,0;1,0
2019-03-21;1200;0,0;0,0;24,4;20,3;78,0;0,0;0,0
2019-03-21;1800;0,0;0,0;30,0;21,1;59,0;36,0;1,0
2019-03-22;0;2,0;0,0;22,8;21,1;89,0;0,0;0,0
2019-03-22;1200;19,6;0,0;22,6;19,7;88,0;0,0;0,0
2019-03-22;1800;0,0;0,0;29,8;20,4;57,0;36,0;1,0
2019-03-23;0;0,4;0,0;22,4;20,3;88,0;0,0;0,0
2019-03-23;1200;8,2;0,0;22,8;21,1;89,0;0,0;0,0
2019-03-23;1800;0,0;0,0;26,0;21,7;77,0;18,0;1,0
2019-03-24;0;0,3;0,0;22,4;21,2;93,0;0,0;0,0
2019-03-24;1200;0,0;0,0;23,0;20,1;84,0;14,0;1,0
2019-03-24;1800;0,2;0,0;24,0;21,7;88,0;0,0;0,0
2019-03-25;0;0,0;0,0;21,8;21,0;94,0;0,0;0,0
2019-03-25;1200;23,4;0,0;21,4;20,4;94,0;14,0;1,0
2019-03-25;1800;2,6;0,0;24,2;21,1;81,0;14,0;1,0
2019-03-26;0;1,4;0,0;21,2;19,8;93,0;0,0;0,0
2019-03-26;1200;2,6;0,0;22,8;21,1;89,0;5,0;2,0
2019-03-26;1800;0,0;0,0;27,2;19,8;64,0;36,0;2,0
2019-03-27;0;5,6;0,0;20,8;20,1;97,0;0,0;0,0
2019-03-27;1200;9,2;0,0;22,6;20,7;88,0;0,0;0,0
2019-03-27;1800;0,0;0,0;26,4;20,9;71,0;0,0;0,0
2019-03-28;0;32,8;0,0;22,0;20,8;93,0;0,0;0,0
2019-03-28;1200;0,0;0,0;24,2;19,5;74,0;5,0;3,0
2019-03-28;1800;0,0;0,0;27,6;18,6;57,0;14,0;3,0
2019-03-29;0;0,0;0,0;22,4;19,2;81,0;0,0;0,0
2019-03-29;1200;0,0;0,0;25,8;18,2;62,0;9,0;3,0
2019-03-29;1800;0,0;0,0;29,4;17,2;46,0;14,0;3,0
2019-03-30;0;0,0;0,0;23,2;18,9;76,0;0,0;0,0
2019-03-30;1200;0,0;0,0;25,6;19,0;65,0;9,0;3,0
2019-03-30;1800;0,0;0,0;31,4;17,7;43,0;14,0;1,0
2019-03-31;0;0,0;0,0;23,4;19,5;79,0;18,0;1,0
2019-03-31;1200;0,0;0,0;26,2;17,8;58,0;9,0;2,0
2019-03-31;1800;0,0;0,0;30,8;15,6;40,0;14,0;2,0
2019-04-01;0;0,0;0,0;24,6;17,8;65,0;14,0;2,0
2019-04-01;1200;0,0;0,0;27,0;18,0;58,0;5,0;2,0
2019-04-01;1800;0,0;0,0;31,6;15,1;37,0;14,0;2,0
2019-04-02;0;0,0;0,0;24,0;17,5;67,0;0,0;0,0
2019-04-02;1200;0,0;0,0;27,6;17,5;54,0;14,0;2,0
2019-04-02;1800;0,0;0,0;31,0;18,0;44,0;0,0;0,0
2019-04-03;0;0,0;0,0;24,8;18,7;69,0;0,0;0,0
2019-04-03;1200;0,0;0,0;28,0;19,2;58,0;14,0;1,0
2019-04-03;1800;0,0;0,0;27,8;19,6;62,0;5,0;1,0
2019-04-04;0;0,0;0,0;22,8;19,8;81,0;0,0;0,0
2019-04-04;1200;0,0;0,0;27,2;19,8;64,0;32,0;1,0
2019-04-04;1800;0,0;0,0;28,8;18,6;52,0;14,0;2,0
2019-04-05;0;0,0;0,0;23,0;20,1;84,0;0,0;0,0
2019-04-05;1200;0,0;0,0;26,8;21,3;70,0;27,0;1,0
2019-04-05;1800;0,0;0,0;25,8;18,7;65,0;9,0;3,0
2019-04-06;0;0,0;0,0;22,8;20,3;84,0;0,0;0,0
2019-04-06;1200;0,0;0,0;24,6;19,9;74,0;5,0;2,0
2019-04-06;1800;0,0;0,0;27,8;19,6;62,0;18,0;1,0
2019-04-07;0;0,0;0,0;22,6;19,9;83,0;18,0;1,0
2019-04-07;1200;0,0;0,0;26,0;21,2;74,0;14,0;2,0
2019-04-07;1800;2,8;0,0;24,0;19,9;78,0;0,0;0,0
2019-04-08;0;22,8;0,0;19,6;19,1;96,0;0,0;0,0
2019-04-08;1200;0,0;0,0;23,8;20,7;82,0;0,0;0,0
2019-04-08;1800;0,0;0,0;23,0;18,5;76,0;9,0;2,0
2019-04-09;0;0,6;0,0;21,6;20,1;91,0;18,0;1,0
2019-04-09;1200;3,4;0,0;26,0;20,1;70,0;0,0;0,0
2019-04-09;1800;0,0;0,0;29,4;19,7;53,0;0,0;0,0
2019-04-10;0;0,0;0,0;23,6;20,7;82,0;0,0;0,0
2019-04-10;1200;0,0;0,0;26,6;21,1;72,0;14,0;1,0
2019-04-10;1800;5,2;0,0;22,6;20,7;88,0;0,0;0,0
2019-04-11;0;0,2;0,0;22,0;21,0;95,0;0,0;0,0
2019-04-11;1200;28,2;0,0;20,6;20,1;95,0;0,0;0,0
2019-04-11;1800;0,0;0,0;27,2;19,8;64,0;18,0;1,0
2019-04-12;0;0,0;0,0;22,8;20,3;84,0;0,0;0,0
2019-04-12;1200;0,0;0,0;26,6;21,1;72,0;14,0;1,0
2019-04-12;1800;0,0;0,0;24,6;20,3;75,0;14,0;1,0
2019-04-13;0;0,0;0,0;22,8;20,7;86,0;0,0;0,0
2019-04-13;1200;31,8;0,0;21,4;20,7;95,0;0,0;0,0
2019-04-13;1800;0,0;0,0;26,4;19,5;65,0;5,0;1,0
2019-04-14;0;0,0;0,0;22,2;20,7;90,0;0,0;0,0
2019-04-14;1200;0,0;0,0;25,6;22,3;79,0;9,0;3,0
2019-04-14;1800;0,0;0,0;29,4;19,1;52,0;0,0;0,0
2019-04-15;0;8,6;0,0;23,6;21,5;87,0;0,0;0,0
2019-04-15;1200;0,0;0,0;25,8;20,8;73,0;9,0;2,0
2019-04-15;1800;0,0;0,0;29,8;20,9;58,0;0,0;0,0
2019-04-16;0;13,6;0,0;23,2;20,3;83,0;0,0;0,0
2019-04-16;1200;0,0;0,0;26,8;19,7;63,0;9,0;2,0
2019-04-16;1800;0,0;0,0;32,2;18,8;44,0;36,0;2,0
2019-04-17;0;0,0;0,0;26,0;20,6;71,0;18,0;2,0
2019-04-17;1200;0,0;0,0;25,8;19,0;66,0;0,0;0,0
2019-04-17;1800;0,0;0,0;29,0;20,2;59,0;0,0;0,0
2019-04-18;0;0,0;0,0;23,8;20,7;82,0;0,0;0,0
2019-04-18;1200;0,0;0,0;28,6;20,1;61,0;5,0;1,0
2019-04-18;1800;0,0;0,0;30,2;19,2;51,0;0,0;0,0
2019-04-19;0;0,0;0,0;23,6;19,3;76,0;0,0;0,0
2019-04-19;1200;0,0;0,0;28,2;20,0;60,0;14,0;2,0
2019-04-19;1800;7,0;0,0;24,6;21,3;80,0;0,0;0,0
2019-04-20;0;0,0;0,0;23,8;21,7;87,0;0,0;0,0
2019-04-20;1200;0,0;0,0;27,8;20,4;65,0;0,0;0,0
2019-04-20;1800;0,0;0,0;27,8;21,3;68,0;0,0;0,0
2019-04-21;0;0,0;0,0;23,8;20,9;83,0;0,0;0,0
2019-04-21;1200;4,4;0,0;25,0;21,1;79,0;0,0;0,0
2019-04-21;1800;0,0;0,0;30,4;19,1;49,0;0,0;0,0
2019-04-22;0;0,0;0,0;22,4;19,6;83,0;0,0;0,0
2019-04-22;1200;16,0;0,0;25,4;22,5;82,0;0,0;0,0
2019-04-22;1800;8,2;0,0;21,6;20,1;91,0;14,0;1,0
2019-04-23;0;0,0;0,0;20,8;20,0;95,0;0,0;0,0
2019-04-23;1200;0,0;0,0;26,8;20,2;66,0;14,0;1,0
2019-04-23;1800;0,0;0,0;29,0;18,4;51,0;9,0;1,0
2019-04-24;0;0,0;0,0;23,6;19,7;78,0;18,0;2,0
2019-04-24;1200;0,0;0,0;26,4;17,7;58,0;9,0;2,0
2019-04-24;1800;0,0;0,0;30,0;17,5;46,0;9,0;3,0
2019-04-25;0;0,0;0,0;22,0;16,7;71,0;0,0;0,0
2019-04-25;1200;0,0;0,0;24,8;17,0;62,0;14,0;3,0
2019-04-25;1800;0,0;0,0;29,0;14,4;40,0;14,0;2,0
2019-04-26;0;0,0;0,0;22,2;17,3;72,0;0,0;0,0
2019-04-26;1200;0,0;0,0;25,8;18,0;61,0;9,0;3,0
2019-04-26;1800;0,0;0,0;30,2;15,5;39,0;14,0;2,0
2019-04-27;0;0,0;0,0;23,0;17,9;73,0;14,0;2,0
2019-04-27;1200;0,0;0,0;25,2;18,9;67,0;9,0;2,0
2019-04-27;1800;0,0;0,0;30,0;17,8;48,0;14,0;2,0
2019-04-28;0;0,0;0,0;23,4;18,7;74,0;0,0;0,0
2019-04-28;1200;0,0;0,0;26,4;18,8;63,0;0,0;0,0
2019-04-28;1800;0,0;0,0;31,4;15,4;37,0;14,0;1,0
2019-04-29;0;0,0;0,0;23,0;19,2;79,0;0,0;0,0
2019-04-29;1200;0,0;0,0;28,4;19,3;58,0;0,0;0,0
2019-04-29;1800;0,0;0,0;30,2;19,9;53,0;23,0;2,0
2019-04-30;0;0,0;0,0;24,0;18,4;72,0;0,0;0,0
2019-04-30;1200;0,0;0,0;25,0;18,9;70,0;14,0;1,0
2019-04-30;1800;0,0;0,0;30,0;20,3;57,0;14,0;2,0
